14, 2012-11-27, Home, MIN, L, L, -1, U, 195.5, 0, 95.0, 99.85, 37.23, 84.31, 5.85, 17.38, 14.69, 20.08, 11.92, 39.85, 18.15, 8.77, 4.23, 13.92, 24.08, 34.77, 78.38, 6.77, 19.92, 23.54, 29.77, 12.46, 43.69, 21.54, 7.23, 6.77, 15.77, 18.77
15, 2012-11-30, Home, IND, L, L, 1.5, O, 187.5, 0, 95.15, 100.15, 37.46, 84.31, 5.85, 17.38, 14.38, 19.92, 11.69, 39.54, 18.69, 8.85, 4.31, 13.46, 23.31, 35.15, 78.69, 7.08, 20.92, 22.77, 28.62, 12.31, 44.08, 21.85, 7.23, 6.62, 15.69, 18.54
16, 2012-12-01, Away, LAC, L, L, 12.5, O, 196.5, 1, 96.08, 100.54, 37.46, 83.23, 6.08, 17.46, 15.08, 20.62, 11.46, 39.46, 18.54, 8.77, 4.31, 13.54, 22.15, 35.54, 78.54, 7.62, 21.62, 21.85, 27.31, 11.77, 43.15, 22.62, 7.46, 6.31, 15.54, 18.69
17, 2012-12-05, Home, TOR, W, W, -2.5, O, 197.5, 0, 94.77, 101.31, 36.85, 81.23, 6.15, 17.54, 14.92, 20.46, 11.0, 38.92, 18.85, 7.77, 3.54, 13.62, 21.62, 36.15, 77.54, 8.23, 21.77, 20.77, 26.46, 10.77, 41.15, 23.46, 7.62, 5.69, 14.31, 18.38
18, 2012-12-07, Home, ORL, W, W, -3, U, 194, 0, 95.77, 101.92, 36.92, 81.31, 6.31, 17.23, 15.62, 21.31, 11.0, 39.23, 19.23, 7.62, 3.69, 13.77, 21.08, 36.46, 78.15, 8.23, 21.92, 20.77, 26.46, 11.0, 41.31, 23.77, 7.69, 6.23, 14.15, 18.85
19, 2012-12-08, Away, POR, W, W, 6, U, 196, 1, 94.69, 100.31, 36.31, 81.08, 6.08, 17.62, 16.0, 21.62, 10.69, 39.92, 19.62, 7.85, 3.92, 14.15, 20.92, 36.0, 78.69, 7.92, 21.38, 20.38, 25.69, 10.69, 41.85, 23.31, 7.85, 6.0, 14.08, 19.15
20, 2012-12-10, Away, DAL, L, L, 6, O, 200.5, 0, 95.69, 99.0, 36.62, 80.69, 6.54, 17.85, 15.92, 21.31, 10.23, 40.0, 19.92, 8.08, 4.0, 14.08, 20.77, 35.54, 78.92, 8.15, 21.62, 19.77, 25.08, 11.0, 41.77, 22.46, 7.54, 5.77, 13.92, 19.46
21, 2012-12-12, Away, MIL, L, L, 8, U, 198, 0, 96.15, 100.23, 36.69, 80.23, 6.92, 18.15, 15.85, 21.46, 10.23, 40.31, 20.08, 7.62, 3.92, 14.69, 20.15, 36.46, 79.38, 8.08, 21.23, 19.23, 24.38, 10.15, 40.85, 22.69, 7.85, 5.77, 13.23, 19.54
22, 2012-12-14, Away, OKC, L, W, 13, O, 202.5, 0, 96.08, 99.85, 36.38, 80.92, 7.08, 18.77, 16.23, 21.62, 10.69, 41.62, 19.69, 7.31, 4.08, 15.0, 20.15, 36.77, 81.23, 7.46, 20.46, 18.85, 24.54, 11.15, 42.08, 22.85, 7.77, 5.85, 12.77, 19.54
23, 2012-12-16, Home, DEN, L, L, 4.5, O, 204.5, 0, 96.62, 99.92, 36.0, 80.15, 7.0, 18.69, 17.62, 22.92, 10.46, 41.0, 19.15, 7.31, 4.46, 15.0, 19.92, 36.69, 81.77, 7.54, 20.92, 19.0, 24.15, 11.46, 42.15, 23.23, 7.92, 5.92, 13.0, 20.31
