11, 2012-11-23, Away, HOU, L, L, -4, O, 197.5, 0, 101.7, 91.4, 37.5, 82.1, 11.2, 27.8, 15.5, 20.5, 10.0, 40.7, 19.9, 9.0, 3.6, 10.3, 18.1, 34.0, 78.0, 7.8, 21.2, 15.6, 20.2, 10.4, 43.6, 19.1, 5.1, 4.1, 16.1, 19.3
12, 2012-11-25, Home, DET, W, W, -11, O, 190, 0, 101.6, 96.1, 37.6, 82.3, 11.0, 28.1, 15.4, 20.4, 9.3, 39.6, 19.4, 8.8, 4.5, 10.6, 18.0, 35.3, 79.8, 8.5, 21.7, 17.0, 21.7, 10.8, 44.4, 19.5, 5.5, 4.2, 15.4, 19.2
13, 2012-11-26, Away, BRK, L, L, -1, U, 193, 1, 103.7, 97.7, 37.5, 82.5, 11.6, 28.7, 17.1, 21.7, 9.5, 39.4, 20.0, 8.9, 4.4, 10.3, 18.9, 35.6, 79.7, 8.6, 22.0, 17.9, 22.9, 10.8, 44.1, 20.1, 5.3, 4.4, 15.5, 19.6
14, 2012-11-28, Away, MIL, W, W, -2.5, U, 202, 0, 101.6, 98.5, 36.9, 82.6, 10.9, 27.6, 16.9, 22.2, 10.3, 40.0, 19.0, 9.1, 4.1, 11.0, 19.6, 36.4, 80.2, 8.7, 22.6, 17.0, 22.2, 10.7, 43.7, 20.5, 5.5, 4.9, 15.4, 19.8
15, 2012-11-30, Home, WAS, W, W, -12, O, 190, 0, 101.4, 97.9, 36.9, 81.5, 11.2, 27.5, 16.4, 20.9, 10.0, 39.5, 19.1, 9.0, 3.8, 11.5, 19.5, 36.4, 79.3, 8.4, 21.1, 16.7, 22.0, 10.3, 42.3, 21.2, 5.9, 5.0, 15.1, 19.0
16, 2012-12-02, Home, PHO, W, L, -11.5, O, 198, 0, 102.3, 97.7, 37.1, 81.2, 11.5, 28.0, 16.6, 21.3, 9.7, 39.6, 20.0, 8.6, 3.8, 11.4, 20.1, 36.2, 79.6, 8.4, 21.5, 16.9, 22.4, 10.7, 42.3, 19.5, 5.7, 4.9, 14.8, 19.5
17, 2012-12-05, Away, CHA, W, L, -7.5, P, 198, 0, 102.5, 97.6, 37.2, 81.6, 11.6, 28.3, 16.5, 20.7, 10.3, 39.8, 20.4, 8.7, 3.7, 11.4, 19.5, 36.3, 78.9, 8.4, 20.9, 16.6, 22.2, 10.5, 42.0, 19.5, 5.8, 4.2, 15.5, 19.8
18, 2012-12-06, Away, MIA, W, W, 10, O, 199, 1, 103.0, 96.9, 37.4, 83.6, 12.4, 30.5, 15.8, 19.9, 10.3, 40.0, 20.9, 8.9, 3.9, 10.9, 18.7, 36.5, 79.6, 8.6, 21.0, 15.3, 20.5, 10.5, 43.5, 20.6, 5.3, 4.0, 15.3, 18.8
19, 2012-12-08, Away, CHI, L, L, -2.5, U, 188.5, 0, 105.4, 98.5, 38.2, 83.7, 13.5, 32.4, 15.5, 19.9, 9.9, 39.8, 21.0, 8.9, 3.9, 10.8, 19.1, 36.9, 80.1, 8.4, 20.6, 16.3, 21.5, 10.3, 43.1, 20.2, 5.6, 3.7, 14.8, 19.1
20, 2012-12-09, Home, DEN, W, W, -4.5, O, 205, 1, 103.7, 99.8, 37.2, 83.8, 12.9, 31.1, 16.4, 20.8, 10.0, 38.9, 20.5, 9.3, 4.2, 11.3, 18.8, 37.4, 81.0, 8.3, 20.1, 16.7, 21.2, 10.8, 44.2, 20.4, 6.4, 4.0, 15.4, 19.0
21, 2012-12-11, Away, BRK, W, L, -3.5, O, 195.5, 0, 103.8, 99.0, 37.0, 84.7, 12.6, 31.0, 17.2, 22.3, 10.8, 39.1, 20.0, 9.2, 4.2, 10.8, 19.3, 37.2, 79.7, 7.5, 18.9, 17.1, 22.0, 10.2, 44.0, 20.0, 6.0, 4.5, 15.7, 19.4
22, 2012-12-13, Home, LAL, W, W, -5.5, O, 206, 0, 103.5, 95.6, 36.9, 83.9, 12.3, 29.9, 17.4, 22.7, 11.2, 39.6, 19.8, 8.9, 3.5, 10.3, 19.3, 36.2, 77.6, 6.5, 18.2, 16.7, 22.0, 9.8, 42.8, 19.9, 5.7, 4.2, 15.4, 19.8
23, 2012-12-15, Home, CLE, W, L, -10.5, O, 194.5, 0, 103.0, 96.3, 37.3, 83.9, 11.8, 29.1, 16.6, 22.6, 10.6, 39.2, 19.9, 8.6, 3.3, 9.8, 19.4, 36.0, 78.2, 6.8, 19.9, 17.5, 22.7, 10.0, 43.4, 19.2, 5.5, 4.2, 14.8, 19.7
